,Date,Open,High,Low,Close,Volume
943,2020-09-19 13:00:00,3.00400000,3.05470000,2.98750000,3.05450000,66823.64000000
944,2020-09-19 14:00:00,3.05460000,3.18510000,2.99680000,3.00730000,156222.12000000
945,2020-09-19 15:00:00,3.00580000,3.03280000,3.00110000,3.01220000,44084.60000000
946,2020-09-19 16:00:00,3.02070000,3.14990000,3.00120000,3.03180000,97702.14000000
947,2020-09-19 17:00:00,3.03100000,3.16000000,3.02600000,3.11500000,70904.78000000
948,2020-09-19 18:00:00,3.12490000,3.14380000,3.01110000,3.05000000,64510.56000000
949,2020-09-19 19:00:00,3.04880000,3.05390000,3.01220000,3.01300000,33668.42000000
950,2020-09-19 20:00:00,3.01230000,3.09380000,3.01230000,3.05480000,54249.09000000
951,2020-09-19 21:00:00,3.05320000,3.05480000,3.01960000,3.04060000,24102.77000000
952,2020-09-19 22:00:00,3.04750000,3.04750000,2.96680000,3.01140000,38805.24000000
953,2020-09-19 23:00:00,3.00410000,3.03100000,2.99290000,3.03100000,12617.78000000
954,2020-09-20 00:00:00,3.02160000,3.03190000,2.98100000,3.00890000,33844.57000000
955,2020-09-20 01:00:00,3.00340000,3.00430000,2.86250000,2.88590000,242727.02000000
956,2020-09-20 02:00:00,2.89000000,2.93900000,2.86390000,2.90060000,71107.61000000
957,2020-09-20 03:00:00,2.90090000,2.95120000,2.88210000,2.92130000,57621.47000000
958,2020-09-20 04:00:00,2.91260000,2.94580000,2.88760000,2.93310000,65410.35000000
959,2020-09-20 05:00:00,2.92510000,2.93140000,2.91000000,2.91980000,24019.08000000
960,2020-09-20 06:00:00,2.91980000,2.96470000,2.91560000,2.95330000,31863.17000000
961,2020-09-20 07:00:00,2.95070000,2.98080000,2.93750000,2.95780000,38510.41000000
962,2020-09-20 08:00:00,2.95790000,2.97500000,2.94140000,2.94200000,23033.90000000
963,2020-09-20 09:00:00,2.94200000,2.99950000,2.90910000,2.98360000,62075.01000000
964,2020-09-20 10:00:00,2.98230000,2.98650000,2.93400000,2.97440000,35670.44000000
965,2020-09-20 11:00:00,2.97440000,2.98240000,2.94680000,2.96210000,28712.81000000
966,2020-09-20 12:00:00,2.97130000,2.97560000,2.87420000,2.87530000,54020.11000000
967,2020-09-20 13:00:00,2.87500000,2.88360000,2.80000000,2.86880000,126919.20000000
968,2020-09-20 14:00:00,2.86100000,2.86650000,2.80130000,2.80990000,54114.51000000
969,2020-09-20 15:00:00,2.80510000,2.88960000,2.80230000,2.81150000,69707.74000000
970,2020-09-20 16:00:00,2.81150000,2.82260000,2.70000000,2.81360000,156451.76000000
971,2020-09-20 17:00:00,2.81720000,2.84960000,2.81250000,2.84710000,40663.71000000
972,2020-09-20 18:00:00,2.84060000,2.84470000,2.76840000,2.81920000,62383.39000000
973,2020-09-20 19:00:00,2.81920000,2.84080000,2.78750000,2.78750000,31319.41000000
974,2020-09-20 20:00:00,2.79160000,2.79530000,2.73420000,2.73980000,27116.17000000
975,2020-09-20 21:00:00,2.73510000,2.77630000,2.71200000,2.76420000,32458.38000000
976,2020-09-20 22:00:00,2.76000000,2.80570000,2.75310000,2.80180000,33485.40000000
977,2020-09-20 23:00:00,2.79490000,2.90000000,2.79080000,2.86280000,53392.96000000
978,2020-09-21 00:00:00,2.86280000,2.93060000,2.82750000,2.91660000,50779.16000000
979,2020-09-21 01:00:00,2.91640000,2.98270000,2.91110000,2.92830000,67603.24000000
980,2020-09-21 02:00:00,2.92530000,2.95200000,2.91880000,2.92140000,26744.28000000
981,2020-09-21 03:00:00,2.92210000,3.03970000,2.90310000,2.99350000,89640.54000000
982,2020-09-21 04:00:00,3.00000000,3.03830000,2.90480000,2.91640000,211193.80000000
983,2020-09-21 05:00:00,2.91020000,2.93780000,2.87860000,2.93780000,43393.72000000
984,2020-09-21 06:00:00,2.93120000,2.95340000,2.86270000,2.86440000,26713.42000000
985,2020-09-21 07:00:00,2.87210000,2.89590000,2.71970000,2.73000000,156338.42000000
986,2020-09-21 08:00:00,2.73120000,2.76250000,2.59270000,2.66610000,424846.33000000
987,2020-09-21 09:00:00,2.66620000,2.66930000,2.48610000,2.49510000,364050.97000000
988,2020-09-21 10:00:00,2.49530000,2.64730000,2.46890000,2.62140000,310290.24000000
989,2020-09-21 11:00:00,2.61750000,2.65000000,2.50710000,2.61940000,229243.28000000
990,2020-09-21 12:00:00,2.61140000,2.67990000,2.50000000,2.67320000,272343.52000000
991,2020-09-21 13:00:00,2.67250000,2.72730000,2.63020000,2.70460000,237348.79000000
992,2020-09-21 14:00:00,2.70150000,2.74450000,2.52590000,2.63440000,295648.61000000
993,2020-09-21 15:00:00,2.63440000,2.70600000,2.59260000,2.68320000,141759.31000000
994,2020-09-21 16:00:00,2.68210000,2.72000000,2.66000000,2.68700000,73559.38000000
995,2020-09-21 17:00:00,2.69300000,2.72270000,2.67800000,2.71640000,67065.03000000
996,2020-09-21 18:00:00,2.71690000,2.78210000,2.71690000,2.77380000,55080.43000000
997,2020-09-21 19:00:00,2.78230000,2.84790000,2.77900000,2.83360000,96505.28000000
998,2020-09-21 20:00:00,2.83440000,2.86000000,2.80500000,2.81480000,64040.35000000
999,2020-09-21 21:00:00,2.80920000,2.88560000,2.80770000,2.82000000,104237.73000000
1000,2020-09-21 22:00:00,2.81980000,2.85240000,2.75140000,2.80500000,98270.84000000
1001,2020-09-21 23:00:00,2.79900000,2.83810000,2.76000000,2.76720000,61182.64000000
1002,2020-09-22 00:00:00,2.75710000,2.90000000,2.71920000,2.83720000,157850.77000000
1003,2020-09-22 01:00:00,2.83720000,2.86000000,2.79330000,2.84840000,65572.85000000
1004,2020-09-22 02:00:00,2.84810000,2.95900000,2.83090000,2.95900000,126640.59000000
1005,2020-09-22 03:00:00,2.95900000,2.97000000,2.88820000,2.89200000,114454.42000000
1006,2020-09-22 04:00:00,2.90100000,2.98170000,2.88880000,2.89360000,151499.61000000
1007,2020-09-22 05:00:00,2.89730000,2.93720000,2.82700000,2.89860000,185909.10000000
1008,2020-09-22 06:00:00,2.90230000,2.94190000,2.78070000,2.80000000,134860.90000000
1009,2020-09-22 07:00:00,2.80000000,2.81960000,2.65000000,2.67280000,211488.45000000
1010,2020-09-22 08:00:00,2.66600000,2.88700000,2.66590000,2.76020000,362506.78000000
1011,2020-09-22 09:00:00,2.76640000,2.78570000,2.72000000,2.78570000,99376.75000000
1012,2020-09-22 10:00:00,2.78570000,2.80450000,2.75310000,2.78470000,69015.73000000
1013,2020-09-22 11:00:00,2.78350000,2.88000000,2.74940000,2.81840000,119253.65000000
1014,2020-09-22 12:00:00,2.80820000,2.89000000,2.78860000,2.85690000,141910.16000000
1015,2020-09-22 13:00:00,2.86130000,2.92820000,2.83190000,2.90250000,135689.96000000
1016,2020-09-22 14:00:00,2.91260000,3.01070000,2.82200000,2.83940000,404707.04000000
1017,2020-09-22 15:00:00,2.83940000,2.90610000,2.82200000,2.89830000,203271.14000000
1018,2020-09-22 16:00:00,2.88940000,2.99990000,2.88930000,2.93650000,163223.13000000
1019,2020-09-22 17:00:00,2.94050000,2.98800000,2.88810000,2.93620000,156443.70000000
1020,2020-09-22 18:00:00,2.94100000,2.94850000,2.91850000,2.93620000,81212.37000000
1021,2020-09-22 19:00:00,2.93360000,2.95810000,2.91640000,2.95380000,41951.98000000
1022,2020-09-22 20:00:00,2.94790000,2.97760000,2.89120000,2.94600000,90479.03000000
1023,2020-09-22 21:00:00,2.94040000,2.98290000,2.86560000,2.95660000,61493.20000000
1024,2020-09-22 22:00:00,2.95710000,2.98750000,2.88970000,2.89000000,88658.25000000
1025,2020-09-22 23:00:00,2.89690000,2.95110000,2.88990000,2.90820000,49316.77000000
1026,2020-09-23 00:00:00,2.91840000,3.09000000,2.91840000,3.06710000,248379.80000000
1027,2020-09-23 01:00:00,3.05670000,3.06690000,2.98000000,3.02280000,104886.17000000
1028,2020-09-23 02:00:00,3.02130000,3.03000000,2.93370000,2.97540000,176972.77000000
1029,2020-09-23 03:00:00,2.98190000,2.98970000,2.83210000,2.84040000,182279.93000000
1030,2020-09-23 04:00:00,2.84440000,2.86520000,2.78000000,2.80400000,192932.84000000
1031,2020-09-23 05:00:00,2.80400000,2.91500000,2.78000000,2.87170000,78989.85000000
1032,2020-09-23 06:00:00,2.86660000,2.87170000,2.81250000,2.83050000,58745.53000000
1033,2020-09-23 07:00:00,2.84090000,2.89820000,2.74280000,2.76780000,182224.35000000
1034,2020-09-23 08:00:00,2.78060000,2.82720000,2.73000000,2.82390000,126209.40000000
1035,2020-09-23 09:00:00,2.82070000,2.88750000,2.81160000,2.86800000,51200.66000000
1036,2020-09-23 10:00:00,2.86450000,2.92000000,2.85120000,2.90310000,70193.00000000
1037,2020-09-23 11:00:00,2.90380000,2.95000000,2.89990000,2.92510000,86529.53000000
1038,2020-09-23 12:00:00,2.92500000,2.99810000,2.90280000,2.96050000,89885.00000000
1039,2020-09-23 13:00:00,2.96090000,2.97500000,2.93640000,2.94420000,70953.48000000
1040,2020-09-23 14:00:00,2.94420000,2.94420000,2.85610000,2.87220000,189099.35000000
1041,2020-09-23 15:00:00,2.87330000,2.95000000,2.87330000,2.91420000,71651.66000000
1042,2020-09-23 16:00:00,2.91420000,2.97040000,2.89990000,2.97030000,64232.44000000
1043,2020-09-23 17:00:00,2.97040000,3.00000000,2.92980000,2.93750000,123304.01000000
1044,2020-09-23 18:00:00,2.93710000,2.96640000,2.90000000,2.90000000,59444.26000000
1045,2020-09-23 19:00:00,2.90000000,2.91930000,2.77200000,2.79000000,180890.90000000
1046,2020-09-23 20:00:00,2.79450000,2.83070000,2.70010000,2.79850000,155786.45000000
1047,2020-09-23 21:00:00,2.79960000,2.85090000,2.78670000,2.81550000,71938.44000000
1048,2020-09-23 22:00:00,2.80690000,2.85000000,2.78910000,2.85000000,34206.84000000
1049,2020-09-23 23:00:00,2.84490000,2.86120000,2.82000000,2.85480000,91214.30000000
1050,2020-09-24 00:00:00,2.85500000,2.90100000,2.78040000,2.90000000,90828.86000000
1051,2020-09-24 01:00:00,2.90240000,2.93700000,2.87930000,2.90440000,117478.62000000
1052,2020-09-24 02:00:00,2.90450000,2.96170000,2.88130000,2.89580000,70615.55000000
1053,2020-09-24 03:00:00,2.89590000,2.98000000,2.89590000,2.95610000,109351.13000000
1054,2020-09-24 04:00:00,2.95940000,2.98000000,2.88000000,2.89800000,125937.33000000
1055,2020-09-24 05:00:00,2.89790000,2.93990000,2.89390000,2.91590000,34129.59000000
1056,2020-09-24 06:00:00,2.91690000,2.95000000,2.91690000,2.93580000,43426.55000000
1057,2020-09-24 07:00:00,2.93700000,3.04020000,2.93640000,3.04020000,267180.33000000
1058,2020-09-24 08:00:00,3.03620000,3.03900000,2.96140000,2.99990000,129819.69000000
1059,2020-09-24 09:00:00,2.99540000,3.01870000,2.92500000,2.98790000,102271.93000000
1060,2020-09-24 10:00:00,2.99400000,3.01500000,2.95320000,2.99120000,139465.45000000
1061,2020-09-24 11:00:00,2.99200000,3.03100000,2.98300000,3.01010000,104996.24000000
1062,2020-09-24 12:00:00,3.01200000,3.01420000,2.94540000,2.95790000,108430.77000000
1063,2020-09-24 13:00:00,2.95600000,2.97100000,2.89010000,2.94060000,72081.67000000
1064,2020-09-24 14:00:00,2.95000000,2.96810000,2.93160000,2.96740000,71358.44000000
1065,2020-09-24 15:00:00,2.96810000,3.03000000,2.95700000,3.02840000,86253.16000000
1066,2020-09-24 16:00:00,3.02800000,3.15390000,3.01950000,3.15000000,212137.56000000
1067,2020-09-24 17:00:00,3.15000000,3.24880000,3.05020000,3.16450000,327609.19000000
1068,2020-09-24 18:00:00,3.16230000,3.20000000,3.13380000,3.15490000,81364.65000000
1069,2020-09-24 19:00:00,3.16040000,3.18760000,3.11930000,3.16410000,49913.24000000
1070,2020-09-24 20:00:00,3.17020000,3.25710000,3.05000000,3.15020000,247610.07000000
1071,2020-09-24 21:00:00,3.15020000,3.17640000,3.11490000,3.12810000,66521.19000000
1072,2020-09-24 22:00:00,3.12830000,3.21000000,3.12300000,3.14740000,211809.58000000
1073,2020-09-24 23:00:00,3.14800000,3.17770000,3.09990000,3.14330000,113110.25000000
1074,2020-09-25 00:00:00,3.14090000,3.18070000,3.11610000,3.14660000,123789.53000000
1075,2020-09-25 01:00:00,3.14290000,3.17750000,3.06460000,3.06460000,135244.87000000
1076,2020-09-25 02:00:00,3.06950000,3.09950000,3.00470000,3.01370000,185107.74000000
1077,2020-09-25 03:00:00,3.01500000,3.06910000,3.00760000,3.01020000,97242.71000000
1078,2020-09-25 04:00:00,3.01080000,3.05270000,3.00420000,3.03830000,36074.81000000
1079,2020-09-25 05:00:00,3.03800000,3.04800000,3.01000000,3.01000000,73519.09000000
1080,2020-09-25 06:00:00,3.01000000,3.01980000,2.93240000,2.99800000,141428.90000000
1081,2020-09-25 07:00:00,2.99990000,3.00990000,2.99010000,3.00770000,64338.27000000
1082,2020-09-25 08:00:00,2.99850000,3.00750000,2.93000000,2.94750000,91412.59000000
1083,2020-09-25 09:00:00,2.94120000,2.96810000,2.90030000,2.91180000,101541.92000000
1084,2020-09-25 10:00:00,2.91300000,3.04300000,2.90900000,3.00940000,218534.25000000
1085,2020-09-25 11:00:00,3.00200000,3.05200000,2.97000000,3.03000000,133711.72000000
1086,2020-09-25 12:00:00,3.03000000,3.10000000,3.02610000,3.09140000,106645.51000000
1087,2020-09-25 13:00:00,3.09140000,3.11880000,3.03600000,3.05700000,155507.69000000
1088,2020-09-25 14:00:00,3.05700000,3.10000000,2.98060000,3.08670000,136351.38000000
1089,2020-09-25 15:00:00,3.09050000,3.14970000,3.07440000,3.13370000,107574.76000000
1090,2020-09-25 16:00:00,3.13370000,3.18200000,3.12400000,3.14990000,70203.62000000
1091,2020-09-25 17:00:00,3.15000000,3.17130000,3.13110000,3.15030000,51360.54000000
1092,2020-09-25 18:00:00,3.15130000,3.18570000,3.15130000,3.17560000,46899.69000000
1093,2020-09-25 19:00:00,3.17560000,3.23980000,3.17560000,3.22030000,58446.21000000
1094,2020-09-25 20:00:00,3.21970000,3.27660000,3.19920000,3.20000000,141774.53000000
1095,2020-09-25 21:00:00,3.19990000,3.24610000,3.18000000,3.24170000,44521.43000000
1096,2020-09-25 22:00:00,3.24610000,3.24860000,3.19250000,3.20380000,66451.46000000
1097,2020-09-25 23:00:00,3.19920000,3.23960000,3.18120000,3.19370000,60160.00000000
1098,2020-09-26 00:00:00,3.18500000,3.21840000,3.09740000,3.09740000,137646.30000000
1099,2020-09-26 01:00:00,3.10190000,3.13980000,3.08430000,3.10000000,110180.26000000
1100,2020-09-26 02:00:00,3.10000000,3.11240000,3.07180000,3.10740000,87268.50000000
1101,2020-09-26 03:00:00,3.10490000,3.14330000,3.10000000,3.11950000,50130.95000000
1102,2020-09-26 04:00:00,3.12160000,3.16640000,3.10290000,3.14850000,60772.90000000
1103,2020-09-26 05:00:00,3.14850000,3.25000000,3.14790000,3.16200000,106304.12000000
1104,2020-09-26 06:00:00,3.15970000,3.21410000,3.15640000,3.17880000,58880.35000000
1105,2020-09-26 07:00:00,3.17480000,3.18630000,3.12090000,3.13180000,43447.80000000
1106,2020-09-26 08:00:00,3.12620000,3.15210000,3.11960000,3.12700000,59043.41000000
1107,2020-09-26 09:00:00,3.12700000,3.15750000,3.12490000,3.14720000,24497.67000000
1108,2020-09-26 10:00:00,3.15280000,3.15500000,3.08270000,3.12120000,44951.26000000
1109,2020-09-26 11:00:00,3.11210000,3.14940000,3.11200000,3.14940000,19100.51000000
1110,2020-09-26 12:00:00,3.14350000,3.14830000,3.07940000,3.08000000,48568.91000000
1111,2020-09-26 13:00:00,3.08050000,3.08290000,3.04010000,3.04400000,75189.71000000
1112,2020-09-26 14:00:00,3.04400000,3.12710000,3.03000000,3.11470000,52492.56000000
1113,2020-09-26 15:00:00,3.10810000,3.15710000,3.10110000,3.13700000,33198.27000000
1114,2020-09-26 16:00:00,3.12960000,3.15000000,3.10230000,3.13610000,48836.67000000
1115,2020-09-26 17:00:00,3.13620000,3.15420000,3.10280000,3.12630000,32756.62000000
1116,2020-09-26 18:00:00,3.11970000,3.13050000,3.06160000,3.07430000,83602.78000000
1117,2020-09-26 19:00:00,3.06910000,3.08000000,3.03000000,3.06210000,74535.26000000
1118,2020-09-26 20:00:00,3.06350000,3.07940000,3.05110000,3.06690000,26307.74000000
1119,2020-09-26 21:00:00,3.05890000,3.11000000,3.05890000,3.08640000,24113.30000000
1120,2020-09-26 22:00:00,3.08640000,3.12510000,3.06100000,3.12120000,34080.12000000
1121,2020-09-26 23:00:00,3.11410000,3.14630000,3.11410000,3.12870000,21112.75000000
1122,2020-09-27 00:00:00,3.12920000,3.18480000,3.12920000,3.15440000,39818.36000000
1123,2020-09-27 01:00:00,3.16100000,3.17120000,3.13060000,3.13980000,37193.72000000
1124,2020-09-27 02:00:00,3.13890000,3.15000000,3.12400000,3.12970000,22167.91000000
1125,2020-09-27 03:00:00,3.13560000,3.14680000,3.11910000,3.13500000,17483.56000000
1126,2020-09-27 04:00:00,3.13850000,3.15450000,3.13300000,3.15330000,14577.27000000
1127,2020-09-27 05:00:00,3.14530000,3.15360000,3.13130000,3.14050000,17853.16000000
1128,2020-09-27 06:00:00,3.14790000,3.14790000,3.05000000,3.06030000,97199.25000000
1129,2020-09-27 07:00:00,3.06000000,3.08570000,3.03000000,3.06590000,78418.25000000
1130,2020-09-27 08:00:00,3.06100000,3.06430000,2.98190000,3.04870000,85035.62000000
1131,2020-09-27 09:00:00,3.04140000,3.04140000,3.01000000,3.01000000,40604.75000000
1132,2020-09-27 10:00:00,3.01000000,3.07370000,3.00820000,3.05190000,35340.77000000
1133,2020-09-27 11:00:00,3.05130000,3.06760000,3.05130000,3.06320000,10092.16000000
1134,2020-09-27 12:00:00,3.05640000,3.08000000,3.04010000,3.07340000,23294.85000000
1135,2020-09-27 13:00:00,3.07480000,3.10400000,3.07430000,3.09620000,23229.99000000
1136,2020-09-27 14:00:00,3.08680000,3.10640000,3.07530000,3.08200000,26587.99000000
1137,2020-09-27 15:00:00,3.08260000,3.13820000,3.06680000,3.13570000,67434.57000000
1138,2020-09-27 16:00:00,3.13570000,3.14280000,3.11650000,3.12520000,37753.04000000
1139,2020-09-27 17:00:00,3.12520000,3.12820000,3.11430000,3.12310000,20803.59000000
1140,2020-09-27 18:00:00,3.12050000,3.15200000,3.11430000,3.12010000,74013.09000000
1141,2020-09-27 19:00:00,3.11550000,3.14100000,3.10190000,3.12220000,34014.21000000
1142,2020-09-27 20:00:00,3.12300000,3.13520000,3.11400000,3.12090000,18539.93000000
1143,2020-09-27 21:00:00,3.12070000,3.12630000,3.08680000,3.10600000,24290.50000000
1144,2020-09-27 22:00:00,3.10580000,3.17440000,3.10580000,3.15940000,81140.82000000
1145,2020-09-27 23:00:00,3.16620000,3.18570000,3.13980000,3.15780000,56928.50000000
1146,2020-09-28 00:00:00,3.15570000,3.20000000,3.13510000,3.15150000,95851.66000000
1147,2020-09-28 01:00:00,3.15150000,3.18570000,3.14950000,3.17880000,36351.89000000
1148,2020-09-28 02:00:00,3.18230000,3.21090000,3.15000000,3.15150000,39102.10000000
1149,2020-09-28 03:00:00,3.15150000,3.15470000,3.09170000,3.10550000,87161.07000000
1150,2020-09-28 04:00:00,3.10350000,3.11880000,3.09770000,3.10720000,24072.55000000
1151,2020-09-28 05:00:00,3.11290000,3.12630000,3.09390000,3.10020000,27327.70000000
1152,2020-09-28 06:00:00,3.10010000,3.11140000,3.03900000,3.03930000,108874.09000000
1153,2020-09-28 07:00:00,3.03980000,3.07960000,3.02100000,3.06420000,72374.63000000
1154,2020-09-28 08:00:00,3.06260000,3.08990000,3.05400000,3.06010000,48275.98000000
1155,2020-09-28 09:00:00,3.06360000,3.07960000,3.03980000,3.04710000,39932.04000000
1156,2020-09-28 10:00:00,3.04720000,3.05970000,3.03500000,3.05140000,48012.79000000
1157,2020-09-28 11:00:00,3.05140000,3.06990000,3.03200000,3.03580000,31292.73000000
1158,2020-09-28 12:00:00,3.03580000,3.07600000,3.01750000,3.05140000,55552.91000000
1159,2020-09-28 13:00:00,3.05140000,3.06660000,3.03290000,3.04050000,78868.82000000
1160,2020-09-28 14:00:00,3.04220000,3.06320000,3.03370000,3.04560000,31227.06000000
1161,2020-09-28 15:00:00,3.04550000,3.08230000,3.04540000,3.07200000,32131.99000000
1162,2020-09-28 16:00:00,3.07410000,3.08230000,3.06000000,3.06480000,28343.86000000
1163,2020-09-28 17:00:00,3.06480000,3.07260000,3.03250000,3.04020000,42191.02000000
1164,2020-09-28 18:00:00,3.04020000,3.04610000,3.02000000,3.03550000,62991.16000000
1165,2020-09-28 19:00:00,3.03380000,3.03580000,2.99250000,3.00740000,42595.14000000
1166,2020-09-28 20:00:00,3.00840000,3.01500000,2.99990000,3.00960000,16190.90000000
1167,2020-09-28 21:00:00,3.00330000,3.00800000,2.96270000,2.98500000,46077.52000000
1168,2020-09-28 22:00:00,2.98500000,2.99500000,2.95000000,2.96090000,53197.71000000
1169,2020-09-28 23:00:00,2.96410000,2.97040000,2.90800000,2.95990000,158136.83000000
1170,2020-09-29 00:00:00,2.95490000,3.02700000,2.94000000,2.99480000,56469.22000000
1171,2020-09-29 01:00:00,2.99480000,3.01340000,2.92140000,2.92140000,35994.18000000
1172,2020-09-29 02:00:00,2.92160000,2.94270000,2.91000000,2.91620000,35408.76000000
1173,2020-09-29 03:00:00,2.91940000,2.95120000,2.91940000,2.94120000,17525.01000000
1174,2020-09-29 04:00:00,2.94120000,2.95450000,2.93500000,2.93760000,16578.30000000
1175,2020-09-29 05:00:00,2.94590000,2.95070000,2.92120000,2.92420000,19890.81000000
1176,2020-09-29 06:00:00,2.92420000,2.99080000,2.91560000,2.99080000,23648.16000000
1177,2020-09-29 07:00:00,2.98690000,3.00510000,2.97610000,2.98660000,69126.44000000
1178,2020-09-29 08:00:00,2.98730000,2.99980000,2.94380000,2.95240000,42392.42000000
1179,2020-09-29 09:00:00,2.95190000,2.98630000,2.94450000,2.97340000,37947.41000000
1180,2020-09-29 10:00:00,2.97280000,3.00330000,2.97270000,3.00000000,15823.03000000
1181,2020-09-29 11:00:00,2.99200000,3.00000000,2.98370000,2.99090000,24248.97000000
1182,2020-09-29 12:00:00,2.99100000,2.99620000,2.96710000,2.98000000,12754.57000000
1183,2020-09-29 13:00:00,2.98460000,2.98970000,2.93710000,2.98050000,27464.92000000
1184,2020-09-29 14:00:00,2.98720000,3.01740000,2.98360000,3.00650000,46250.86000000
1185,2020-09-29 15:00:00,2.99990000,3.01900000,2.98400000,2.98400000,20729.65000000
1186,2020-09-29 16:00:00,2.98400000,2.98410000,2.91230000,2.91900000,32601.79000000
1187,2020-09-29 17:00:00,2.92660000,2.95970000,2.90280000,2.94400000,46931.26000000
1188,2020-09-29 18:00:00,2.94390000,2.96760000,2.94390000,2.95060000,23775.71000000
1189,2020-09-29 19:00:00,2.95030000,2.96570000,2.87350000,2.89390000,207118.26000000
1190,2020-09-29 20:00:00,2.89220000,2.92380000,2.89220000,2.91460000,48105.92000000
1191,2020-09-29 21:00:00,2.91470000,2.92180000,2.90250000,2.91520000,36803.66000000
1192,2020-09-29 22:00:00,2.91300000,2.93520000,2.90790000,2.93120000,17196.11000000
1193,2020-09-29 23:00:00,2.93030000,2.96850000,2.93030000,2.95050000,36090.14000000
1194,2020-09-30 00:00:00,2.94470000,2.94780000,2.91430000,2.91700000,17932.65000000
1195,2020-09-30 01:00:00,2.91800000,2.92810000,2.89410000,2.92020000,47205.05000000
1196,2020-09-30 02:00:00,2.92020000,2.96960000,2.90900000,2.96700000,76452.08000000
1197,2020-09-30 03:00:00,2.96650000,2.97040000,2.94500000,2.95330000,47165.12000000
1198,2020-09-30 04:00:00,2.94680000,2.97890000,2.92710000,2.97600000,22841.89000000
1199,2020-09-30 05:00:00,2.97580000,2.98380000,2.93450000,2.93450000,26155.39000000
1200,2020-09-30 06:00:00,2.93330000,2.96070000,2.92720000,2.93300000,26164.49000000
1201,2020-09-30 07:00:00,2.93050000,2.95660000,2.91220000,2.91720000,27269.64000000
1202,2020-09-30 08:00:00,2.92010000,2.92440000,2.90000000,2.90570000,43220.88000000
1203,2020-09-30 09:00:00,2.90250000,2.91420000,2.88630000,2.90300000,39816.06000000
1204,2020-09-30 10:00:00,2.90500000,2.92410000,2.90070000,2.90790000,30187.34000000
1205,2020-09-30 11:00:00,2.91000000,2.91000000,2.84490000,2.85040000,48134.00000000
1206,2020-09-30 12:00:00,2.84500000,2.87170000,2.82280000,2.86200000,64733.38000000
1207,2020-09-30 13:00:00,2.85740000,2.88230000,2.85290000,2.88230000,25830.57000000
1208,2020-09-30 14:00:00,2.88220000,2.90260000,2.86640000,2.87420000,28666.66000000
1209,2020-09-30 15:00:00,2.86810000,2.89230000,2.86760000,2.89230000,28314.84000000
1210,2020-09-30 16:00:00,2.89280000,2.90790000,2.88000000,2.89920000,17091.08000000
1211,2020-09-30 17:00:00,2.90250000,2.90780000,2.86340000,2.86590000,23190.95000000
1212,2020-09-30 18:00:00,2.86540000,2.87400000,2.83480000,2.85380000,21279.80000000
1213,2020-09-30 19:00:00,2.84820000,2.85650000,2.83250000,2.84980000,4463.67000000
1214,2020-09-30 20:00:00,2.84170000,2.85480000,2.83850000,2.85350000,11087.47000000
1215,2020-09-30 21:00:00,2.85330000,2.86550000,2.85330000,2.85800000,7609.29000000
1216,2020-09-30 22:00:00,2.86080000,2.89400000,2.86080000,2.89400000,29782.51000000
1217,2020-09-30 23:00:00,2.89100000,2.90000000,2.88980000,2.89670000,8163.02000000
1218,2020-10-01 00:00:00,2.89670000,2.92120000,2.89250000,2.91630000,49539.36000000
1219,2020-10-01 01:00:00,2.91640000,2.93510000,2.91640000,2.93500000,16702.19000000
1220,2020-10-01 02:00:00,2.93510000,2.95000000,2.92370000,2.93090000,46949.16000000
1221,2020-10-01 03:00:00,2.92570000,2.93570000,2.90720000,2.91910000,21190.13000000
1222,2020-10-01 04:00:00,2.92470000,2.94590000,2.92250000,2.93520000,30655.87000000
1223,2020-10-01 05:00:00,2.93440000,2.97830000,2.93400000,2.97830000,18747.67000000
1224,2020-10-01 06:00:00,2.96990000,2.98560000,2.96980000,2.97960000,30074.22000000
1225,2020-10-01 07:00:00,2.96880000,2.97910000,2.95760000,2.96790000,22869.13000000
1226,2020-10-01 08:00:00,2.96790000,2.98890000,2.95380000,2.96900000,50132.65000000
1227,2020-10-01 09:00:00,2.96940000,2.98890000,2.96860000,2.98590000,30891.06000000
1228,2020-10-01 10:00:00,2.98650000,2.98790000,2.97200000,2.97450000,28723.86000000
1229,2020-10-01 11:00:00,2.97450000,2.97780000,2.94010000,2.95160000,40725.26000000
1230,2020-10-01 12:00:00,2.95630000,2.96100000,2.94100000,2.95130000,19584.83000000
1231,2020-10-01 13:00:00,2.94990000,2.95030000,2.93030000,2.93430000,39652.36000000
1232,2020-10-01 14:00:00,2.93220000,2.93600000,2.90000000,2.91540000,69784.16000000
1233,2020-10-01 15:00:00,2.91160000,2.92140000,2.85000000,2.85000000,108347.54000000
1234,2020-10-01 16:00:00,2.85000000,2.85100000,2.69620000,2.72310000,383407.98000000
1235,2020-10-01 17:00:00,2.72190000,2.73990000,2.67610000,2.67800000,124426.53000000
1236,2020-10-01 18:00:00,2.67610000,2.76730000,2.65000000,2.74010000,95664.50000000
1237,2020-10-01 19:00:00,2.74010000,2.78530000,2.73560000,2.76170000,42195.42000000
1238,2020-10-01 20:00:00,2.76170000,2.76880000,2.73520000,2.76180000,24156.96000000
1239,2020-10-01 21:00:00,2.76190000,2.82500000,2.76190000,2.80780000,18559.21000000
1240,2020-10-01 22:00:00,2.80390000,2.85670000,2.79560000,2.84510000,33056.54000000
