,Date,Open,High,Low,Close,Volume
5181,2019-08-05 13:00:00,28.04180000,28.11810000,27.82210000,27.87990000,39974.80000000
5182,2019-08-05 14:00:00,27.88000000,27.98180000,27.82500000,27.85490000,25840.35000000
5183,2019-08-05 15:00:00,27.85240000,28.04980000,27.78900000,28.04980000,29940.98000000
5184,2019-08-05 16:00:00,28.04980000,28.05000000,27.85000000,27.87640000,27722.10000000
5185,2019-08-05 17:00:00,27.87890000,27.90830000,27.78900000,27.81120000,31217.38000000
5186,2019-08-05 18:00:00,27.81440000,27.87000000,27.79000000,27.80310000,15177.28000000
5187,2019-08-05 19:00:00,27.82060000,27.94990000,27.79430000,27.93580000,14577.46000000
5188,2019-08-05 20:00:00,27.93280000,28.03250000,27.79530000,27.81470000,41877.29000000
5189,2019-08-05 21:00:00,27.81010000,27.86920000,27.77770000,27.79250000,14356.52000000
5190,2019-08-05 22:00:00,27.79230000,27.88770000,27.76000000,27.78840000,19022.20000000
5191,2019-08-05 23:00:00,27.78840000,28.01190000,27.70560000,28.01140000,77670.68000000
5192,2019-08-06 00:00:00,28.01270000,28.18420000,27.76720000,28.05350000,52064.05000000
5193,2019-08-06 01:00:00,28.04740000,28.09990000,27.80000000,27.92790000,69760.43000000
5194,2019-08-06 02:00:00,27.92790000,27.99960000,27.78010000,27.86610000,65316.19000000
5195,2019-08-06 03:00:00,27.86740000,27.97900000,27.79870000,27.96500000,46441.53000000
5196,2019-08-06 04:00:00,27.94090000,28.02000000,27.86940000,27.94520000,37678.08000000
5197,2019-08-06 05:00:00,27.94710000,28.05000000,27.88880000,27.92900000,113715.79000000
5198,2019-08-06 06:00:00,27.92140000,27.96660000,27.78000000,27.90750000,60486.83000000
5199,2019-08-06 07:00:00,27.90750000,28.05980000,27.81600000,27.94330000,57807.05000000
5200,2019-08-06 08:00:00,27.94540000,28.12970000,27.82140000,28.09390000,99087.75000000
5201,2019-08-06 09:00:00,28.09390000,28.27980000,28.05000000,28.15410000,106933.30000000
5202,2019-08-06 10:00:00,28.15000000,28.31250000,27.79000000,27.80680000,144728.71000000
5203,2019-08-06 11:00:00,27.79900000,28.00990000,27.52200000,27.60140000,98897.95000000
5204,2019-08-06 12:00:00,27.58170000,27.61050000,27.37580000,27.43660000,88032.26000000
5205,2019-08-06 13:00:00,27.43600000,27.69990000,27.38000000,27.54990000,55751.96000000
5206,2019-08-06 14:00:00,27.52360000,27.56320000,27.33330000,27.43520000,51959.69000000
5207,2019-08-06 15:00:00,27.43520000,27.71000000,27.41710000,27.61180000,54369.06000000
5208,2019-08-06 16:00:00,27.60880000,27.73950000,27.59230000,27.66380000,31748.57000000
5209,2019-08-06 17:00:00,27.66390000,27.74740000,27.61010000,27.61130000,18864.93000000
5210,2019-08-06 18:00:00,27.62470000,27.69350000,27.60100000,27.65990000,22443.99000000
5211,2019-08-06 19:00:00,27.66960000,27.73890000,27.55000000,27.56540000,31368.14000000
5212,2019-08-06 20:00:00,27.55550000,27.56730000,27.43000000,27.47160000,23223.23000000
5213,2019-08-06 21:00:00,27.48480000,27.53440000,27.33580000,27.47560000,41573.85000000
5214,2019-08-06 22:00:00,27.47560000,27.61900000,27.40670000,27.51020000,24463.19000000
5215,2019-08-06 23:00:00,27.51040000,27.67660000,27.45220000,27.65230000,23758.67000000
5216,2019-08-07 00:00:00,27.65390000,27.77920000,27.55000000,27.74300000,63667.41000000
5217,2019-08-07 01:00:00,27.73570000,27.95000000,27.71640000,27.86340000,59458.19000000
5218,2019-08-07 02:00:00,27.85620000,28.13000000,27.85400000,28.05370000,131221.87000000
5219,2019-08-07 03:00:00,28.05230000,28.09700000,27.87880000,27.93020000,50502.41000000
5220,2019-08-07 04:00:00,27.92170000,28.00000000,27.72930000,27.85680000,50986.66000000
5221,2019-08-07 05:00:00,27.87060000,27.89540000,27.33300000,27.57450000,159570.46000000
5222,2019-08-07 06:00:00,27.57280000,27.66660000,27.35000000,27.41290000,78557.21000000
5223,2019-08-07 07:00:00,27.41290000,27.47070000,27.36300000,27.38770000,62187.13000000
5224,2019-08-07 08:00:00,27.37250000,27.73010000,27.33360000,27.58700000,87615.26000000
5225,2019-08-07 09:00:00,27.58720000,27.60230000,27.48550000,27.54720000,24628.47000000
5226,2019-08-07 10:00:00,27.54570000,27.58550000,27.51110000,27.57930000,22230.48000000
5227,2019-08-07 11:00:00,27.56120000,27.80000000,27.55920000,27.71530000,56757.15000000
5228,2019-08-07 12:00:00,27.73010000,28.64560000,27.55680000,28.55360000,272476.73000000
5229,2019-08-07 13:00:00,28.56980000,28.94000000,28.37000000,28.87990000,266643.45000000
5230,2019-08-07 14:00:00,28.87310000,28.91900000,28.73820000,28.90660000,92340.94000000
5231,2019-08-07 15:00:00,28.90650000,28.98950000,28.40100000,28.73000000,142147.18000000
5232,2019-08-07 16:00:00,28.73090000,29.68000000,28.73070000,29.65860000,242388.03000000
5233,2019-08-07 17:00:00,29.66500000,29.68000000,29.32830000,29.36240000,80129.86000000
5234,2019-08-07 18:00:00,29.36230000,29.77700000,29.35000000,29.77700000,62475.48000000
5235,2019-08-07 19:00:00,29.77700000,29.98000000,29.64400000,29.96990000,89449.99000000
5236,2019-08-07 20:00:00,29.96810000,29.96810000,29.50780000,29.83940000,92736.80000000
5237,2019-08-07 21:00:00,29.83430000,29.93940000,29.60000000,29.80940000,104215.08000000
5238,2019-08-07 22:00:00,29.79080000,29.86500000,29.57830000,29.83480000,43088.44000000
5239,2019-08-07 23:00:00,29.83780000,29.84880000,29.41370000,29.66940000,70748.24000000
5240,2019-08-08 00:00:00,29.66900000,29.70960000,29.23290000,29.36990000,90298.20000000
5241,2019-08-08 01:00:00,29.36990000,29.39440000,29.19140000,29.38660000,60554.95000000
5242,2019-08-08 02:00:00,29.39440000,29.97300000,29.35400000,29.91040000,101748.69000000
5243,2019-08-08 03:00:00,29.91040000,30.47000000,29.84930000,30.26950000,139606.02000000
5244,2019-08-08 04:00:00,30.27510000,30.46980000,30.25980000,30.42880000,91111.03000000
5245,2019-08-08 05:00:00,30.42880000,30.54180000,30.38210000,30.48140000,74246.07000000
5246,2019-08-08 06:00:00,30.48120000,30.51080000,30.07180000,30.44510000,109536.71000000
5247,2019-08-08 07:00:00,30.43590000,31.25550000,30.42690000,31.08790000,224503.25000000
5248,2019-08-08 08:00:00,31.08790000,31.74960000,30.88210000,31.67070000,187261.82000000
5249,2019-08-08 09:00:00,31.67820000,31.72000000,30.77160000,31.18640000,172315.67000000
5250,2019-08-08 10:00:00,31.18980000,31.33330000,31.05170000,31.07770000,109046.03000000
5251,2019-08-08 11:00:00,31.07750000,31.50000000,30.86260000,31.29940000,138865.31000000
5252,2019-08-08 12:00:00,31.27350000,31.47100000,31.00000000,31.02490000,86007.33000000
5253,2019-08-08 13:00:00,31.01490000,31.03890000,30.40000000,30.41610000,127184.91000000
5254,2019-08-08 14:00:00,30.45450000,31.27000000,30.32750000,30.96040000,171177.78000000
5255,2019-08-08 15:00:00,30.98780000,31.05960000,30.60770000,30.72310000,146413.43000000
5256,2019-08-08 16:00:00,30.72320000,30.91970000,30.60000000,30.80920000,194086.52000000
5257,2019-08-08 17:00:00,30.79110000,30.80900000,30.45900000,30.59000000,78041.59000000
5258,2019-08-08 18:00:00,30.57700000,30.84880000,30.46000000,30.77030000,77232.41000000
5259,2019-08-08 19:00:00,30.76020000,30.96450000,30.54380000,30.64770000,84129.46000000
5260,2019-08-08 20:00:00,30.66380000,31.05950000,30.54400000,30.95000000,93131.81000000
5261,2019-08-08 21:00:00,30.95460000,31.49980000,30.92950000,31.45400000,175291.43000000
5262,2019-08-08 22:00:00,31.44640000,31.59990000,31.30000000,31.49970000,150435.04000000
5263,2019-08-08 23:00:00,31.49530000,31.87910000,30.91100000,31.10740000,189136.62000000
5264,2019-08-09 00:00:00,31.14260000,31.44000000,30.91510000,31.38960000,91055.76000000
5265,2019-08-09 01:00:00,31.34420000,31.41120000,31.11560000,31.21270000,119261.95000000
5266,2019-08-09 02:00:00,31.20010000,31.46550000,31.02000000,31.41400000,165796.67000000
5267,2019-08-09 03:00:00,31.42500000,31.50000000,31.15850000,31.34800000,76755.44000000
5268,2019-08-09 04:00:00,31.32520000,31.35000000,31.22020000,31.22520000,46922.37000000
5269,2019-08-09 05:00:00,31.22000000,31.24640000,31.12000000,31.18740000,39804.19000000
5270,2019-08-09 06:00:00,31.18740000,31.31960000,30.96150000,31.25850000,66680.78000000
5271,2019-08-09 07:00:00,31.24020000,31.25860000,30.71280000,30.73000000,76102.34000000
5272,2019-08-09 08:00:00,30.73000000,31.10000000,30.67290000,31.05080000,86189.51000000
5273,2019-08-09 09:00:00,31.04120000,31.05670000,30.02000000,30.04770000,153308.48000000
5274,2019-08-09 10:00:00,30.02120000,30.28580000,29.70000000,30.07460000,104230.31000000
5275,2019-08-09 11:00:00,30.06050000,30.11460000,29.75090000,29.78250000,38927.29000000
5276,2019-08-09 12:00:00,29.75500000,29.93900000,29.66660000,29.70240000,42045.97000000
5277,2019-08-09 13:00:00,29.70240000,30.46820000,29.70240000,30.23990000,80971.94000000
5278,2019-08-09 14:00:00,30.23990000,30.28550000,29.88120000,30.28550000,52289.50000000
5279,2019-08-09 15:00:00,30.26260000,30.26400000,29.83270000,29.98000000,37613.36000000
5280,2019-08-09 16:00:00,29.95880000,30.30500000,29.82060000,30.13040000,36208.01000000
5281,2019-08-09 17:00:00,30.11020000,30.16400000,29.94890000,30.14650000,30850.01000000
5282,2019-08-09 18:00:00,30.14650000,30.24380000,30.03200000,30.12090000,21202.96000000
5283,2019-08-09 19:00:00,30.10250000,30.20560000,29.96720000,30.02210000,19250.14000000
5284,2019-08-09 20:00:00,30.02520000,30.11940000,29.96120000,30.03260000,18888.81000000
5285,2019-08-09 21:00:00,30.03970000,30.12720000,29.82020000,29.86660000,18255.29000000
5286,2019-08-09 22:00:00,29.86330000,29.91980000,29.75000000,29.77860000,20137.40000000
5287,2019-08-09 23:00:00,29.77820000,29.89550000,29.74850000,29.81880000,26458.31000000
5288,2019-08-10 00:00:00,29.79690000,29.95150000,29.72490000,29.84760000,51301.30000000
5289,2019-08-10 01:00:00,29.84760000,29.84770000,29.65830000,29.70100000,34232.84000000
5290,2019-08-10 02:00:00,29.70690000,29.73640000,29.40000000,29.44670000,59012.76000000
5291,2019-08-10 03:00:00,29.44660000,29.50750000,29.38170000,29.47400000,40610.60000000
5292,2019-08-10 04:00:00,29.47970000,29.51990000,29.44880000,29.47730000,48291.58000000
5293,2019-08-10 05:00:00,29.49290000,29.51970000,29.43690000,29.49200000,47138.62000000
5294,2019-08-10 06:00:00,29.48270000,29.52520000,29.16100000,29.24760000,71328.54000000
5295,2019-08-10 07:00:00,29.23920000,29.33110000,29.16010000,29.29600000,64093.06000000
5296,2019-08-10 08:00:00,29.28560000,29.49050000,29.26090000,29.44650000,38562.21000000
5297,2019-08-10 09:00:00,29.45120000,29.92690000,29.41560000,29.92690000,47042.76000000
5298,2019-08-10 10:00:00,29.92110000,29.94060000,29.75000000,29.82140000,32474.68000000
5299,2019-08-10 11:00:00,29.83070000,30.02000000,29.09870000,29.17000000,143093.89000000
5300,2019-08-10 12:00:00,29.17000000,29.58040000,29.03330000,29.40130000,63370.27000000
5301,2019-08-10 13:00:00,29.38350000,29.76110000,29.38160000,29.53140000,77391.96000000
5302,2019-08-10 14:00:00,29.53680000,29.64930000,29.37800000,29.47760000,20686.09000000
5303,2019-08-10 15:00:00,29.47000000,29.47610000,29.20030000,29.32160000,35654.77000000
5304,2019-08-10 16:00:00,29.32000000,29.43390000,29.20100000,29.23030000,21463.45000000
5305,2019-08-10 17:00:00,29.23030000,29.55260000,29.11000000,29.46620000,37052.41000000
5306,2019-08-10 18:00:00,29.46250000,29.73700000,29.41560000,29.65640000,36561.47000000
5307,2019-08-10 19:00:00,29.67530000,29.80200000,29.58200000,29.67390000,39534.98000000
5308,2019-08-10 20:00:00,29.68520000,29.80120000,29.65910000,29.73260000,48436.18000000
5309,2019-08-10 21:00:00,29.72710000,29.75890000,29.56000000,29.66170000,73095.03000000
5310,2019-08-10 22:00:00,29.64420000,29.69030000,29.44890000,29.69030000,103066.37000000
5311,2019-08-10 23:00:00,29.69030000,29.71640000,29.59380000,29.66610000,77489.24000000
5312,2019-08-11 00:00:00,29.66660000,29.88090000,29.53730000,29.67870000,89507.08000000
5313,2019-08-11 01:00:00,29.66580000,29.67890000,29.51430000,29.53750000,21986.48000000
5314,2019-08-11 02:00:00,29.53760000,29.84970000,29.53080000,29.81870000,40055.58000000
5315,2019-08-11 03:00:00,29.84850000,30.11940000,29.79520000,29.98460000,53560.77000000
5316,2019-08-11 04:00:00,29.98000000,30.18000000,29.94020000,30.11870000,66178.73000000
5317,2019-08-11 05:00:00,30.11870000,30.11870000,29.97750000,30.02040000,46054.11000000
5318,2019-08-11 06:00:00,30.01400000,30.04000000,29.82320000,29.91420000,38485.97000000
5319,2019-08-11 07:00:00,29.91420000,29.95230000,29.82800000,29.89970000,39498.16000000
5320,2019-08-11 08:00:00,29.90000000,30.09980000,29.75430000,29.82810000,63159.56000000
5321,2019-08-11 09:00:00,29.82770000,30.00000000,29.30000000,29.85990000,66988.58000000
5322,2019-08-11 10:00:00,29.88010000,29.97000000,29.78200000,29.79860000,25856.30000000
5323,2019-08-11 11:00:00,29.79730000,29.85060000,29.68000000,29.76110000,60510.32000000
5324,2019-08-11 12:00:00,29.76110000,29.88090000,29.73950000,29.84130000,36732.62000000
5325,2019-08-11 13:00:00,29.86440000,29.88000000,29.72590000,29.78490000,40460.40000000
5326,2019-08-11 14:00:00,29.78480000,29.88060000,29.74200000,29.81180000,90556.03000000
5327,2019-08-11 15:00:00,29.83060000,29.88860000,29.76190000,29.86830000,159708.71000000
5328,2019-08-11 16:00:00,29.86800000,29.99990000,29.83380000,29.91270000,122357.49000000
5329,2019-08-11 17:00:00,29.91270000,30.43980000,29.85980000,30.41050000,95769.99000000
5330,2019-08-11 18:00:00,30.43750000,30.44580000,29.94890000,30.29950000,65140.79000000
5331,2019-08-11 19:00:00,30.30600000,30.38080000,30.05030000,30.20000000,72431.86000000
5332,2019-08-11 20:00:00,30.20000000,30.29630000,30.00000000,30.17200000,57428.12000000
5333,2019-08-11 21:00:00,30.17200000,30.29530000,30.03970000,30.08560000,51925.44000000
5334,2019-08-11 22:00:00,30.07920000,30.28560000,30.02670000,30.20630000,66633.94000000
5335,2019-08-11 23:00:00,30.21590000,30.35000000,30.14930000,30.24390000,92345.26000000
5336,2019-08-12 00:00:00,30.24180000,30.29210000,30.09020000,30.14390000,29987.10000000
5337,2019-08-12 01:00:00,30.15490000,30.56700000,30.12340000,30.56690000,52287.14000000
5338,2019-08-12 02:00:00,30.56660000,30.58700000,30.32210000,30.42500000,73968.89000000
5339,2019-08-12 03:00:00,30.43280000,30.51200000,30.37550000,30.43360000,82541.40000000
5340,2019-08-12 04:00:00,30.44350000,30.59360000,30.27840000,30.27840000,63495.23000000
5341,2019-08-12 05:00:00,30.27840000,30.40940000,30.20000000,30.23800000,61374.33000000
5342,2019-08-12 06:00:00,30.22950000,30.27730000,30.03300000,30.08900000,48062.79000000
5343,2019-08-12 07:00:00,30.08060000,30.14870000,29.82300000,30.02610000,85164.37000000
5344,2019-08-12 08:00:00,30.03810000,30.05340000,29.86250000,29.88570000,33364.24000000
5345,2019-08-12 09:00:00,29.91290000,30.05310000,29.82660000,30.01660000,31972.46000000
5346,2019-08-12 10:00:00,30.00420000,30.08000000,29.98810000,30.02770000,36731.85000000
5347,2019-08-12 11:00:00,30.02900000,30.05970000,29.95020000,30.01140000,72232.24000000
5348,2019-08-12 12:00:00,30.00830000,30.19040000,29.91900000,30.12450000,114155.39000000
5349,2019-08-12 13:00:00,30.12580000,30.17430000,30.07100000,30.11110000,103265.47000000
5350,2019-08-12 14:00:00,30.11300000,30.24000000,30.06400000,30.19990000,82462.24000000
5351,2019-08-12 15:00:00,30.19990000,30.34000000,30.17700000,30.27950000,75189.90000000
5352,2019-08-12 16:00:00,30.27950000,30.34200000,30.11780000,30.16710000,64526.71000000
5353,2019-08-12 17:00:00,30.18200000,30.24570000,30.12520000,30.18890000,37219.98000000
5354,2019-08-12 18:00:00,30.18890000,30.20240000,30.04840000,30.06870000,48015.95000000
5355,2019-08-12 19:00:00,30.09280000,30.25500000,30.04950000,30.21180000,57207.74000000
5356,2019-08-12 20:00:00,30.20290000,30.31880000,30.16760000,30.20760000,61504.63000000
5357,2019-08-12 21:00:00,30.20880000,30.46970000,30.19040000,30.30950000,107999.93000000
5358,2019-08-12 22:00:00,30.31650000,30.39480000,30.28420000,30.29980000,50145.44000000
5359,2019-08-12 23:00:00,30.30340000,30.31240000,30.15240000,30.18560000,52554.89000000
5360,2019-08-13 00:00:00,30.18560000,30.33000000,30.12020000,30.29640000,48733.54000000
5361,2019-08-13 01:00:00,30.28340000,30.44960000,30.27220000,30.31160000,70821.50000000
5362,2019-08-13 02:00:00,30.31150000,30.40000000,30.16450000,30.29210000,47259.51000000
5363,2019-08-13 03:00:00,30.28150000,30.29800000,30.17150000,30.28240000,18714.95000000
5364,2019-08-13 04:00:00,30.28240000,30.28370000,30.15320000,30.16710000,28338.56000000
5365,2019-08-13 05:00:00,30.16990000,30.25370000,30.16000000,30.25370000,35515.83000000
5366,2019-08-13 06:00:00,30.25370000,30.26490000,30.20030000,30.21890000,55830.06000000
5367,2019-08-13 07:00:00,30.21900000,30.25410000,30.09700000,30.21700000,43708.12000000
5368,2019-08-13 08:00:00,30.20080000,30.33210000,30.08510000,30.12000000,45508.22000000
5369,2019-08-13 09:00:00,30.12000000,30.27010000,30.03000000,30.08900000,44428.91000000
5370,2019-08-13 10:00:00,30.07190000,30.08650000,29.90000000,30.03470000,56544.22000000
5371,2019-08-13 11:00:00,30.03720000,30.14050000,29.98540000,30.13230000,82191.77000000
5372,2019-08-13 12:00:00,30.12110000,30.16310000,30.02080000,30.06110000,47639.55000000
5373,2019-08-13 13:00:00,30.05020000,30.06090000,29.81000000,29.82310000,56849.32000000
5374,2019-08-13 14:00:00,29.83980000,29.83980000,29.30000000,29.37100000,112307.19000000
5375,2019-08-13 15:00:00,29.38740000,29.42800000,29.20000000,29.26720000,53498.63000000
5376,2019-08-13 16:00:00,29.26720000,29.48300000,29.20000000,29.36860000,51662.27000000
5377,2019-08-13 17:00:00,29.35800000,29.42780000,29.23840000,29.37630000,28367.11000000
5378,2019-08-13 18:00:00,29.37650000,29.44720000,29.20000000,29.35070000,52269.07000000
5379,2019-08-13 19:00:00,29.34870000,29.46780000,29.34570000,29.41120000,19933.29000000
5380,2019-08-13 20:00:00,29.41810000,29.48610000,29.39680000,29.40010000,61621.78000000
5381,2019-08-13 21:00:00,29.40020000,29.41090000,29.27480000,29.34240000,19042.47000000
5382,2019-08-13 22:00:00,29.34180000,29.49920000,29.30280000,29.43020000,37764.06000000
5383,2019-08-13 23:00:00,29.42170000,29.53780000,29.39270000,29.45120000,46153.60000000
5384,2019-08-14 00:00:00,29.45120000,29.46930000,29.20000000,29.21760000,53427.04000000
5385,2019-08-14 01:00:00,29.20010000,29.35400000,28.61030000,28.86120000,113318.61000000
5386,2019-08-14 02:00:00,28.90020000,29.06610000,28.68530000,29.06610000,52941.68000000
5387,2019-08-14 03:00:00,29.06610000,29.09800000,28.86460000,28.94690000,46765.04000000
5388,2019-08-14 04:00:00,28.96370000,28.96660000,28.70520000,28.71780000,53478.99000000
5389,2019-08-14 05:00:00,28.71160000,28.87150000,28.66660000,28.82080000,49917.45000000
5390,2019-08-14 06:00:00,28.81070000,28.93370000,28.80830000,28.89340000,44908.65000000
5391,2019-08-14 07:00:00,28.88360000,28.95440000,28.81480000,28.89660000,40265.89000000
5392,2019-08-14 08:00:00,28.90920000,28.94900000,28.51000000,28.68170000,50377.30000000
5393,2019-08-14 09:00:00,28.67470000,28.91000000,28.52460000,28.87190000,41875.34000000
5394,2019-08-14 10:00:00,28.88160000,28.98280000,28.72430000,28.77740000,27280.51000000
5395,2019-08-14 11:00:00,28.76560000,28.81700000,28.45000000,28.62760000,35979.89000000
5396,2019-08-14 12:00:00,28.64000000,28.92000000,28.56900000,28.78440000,41318.99000000
5397,2019-08-14 13:00:00,28.78550000,28.79030000,28.54330000,28.62990000,20313.53000000
5398,2019-08-14 14:00:00,28.60090000,28.69960000,28.43000000,28.48130000,20757.52000000
5399,2019-08-14 15:00:00,28.45470000,28.64090000,28.39000000,28.49170000,22762.40000000
5400,2019-08-14 16:00:00,28.48890000,28.64570000,27.96000000,27.99080000,111152.57000000
5401,2019-08-14 17:00:00,27.96280000,27.98460000,26.80000000,27.26290000,183636.25000000
5402,2019-08-14 18:00:00,27.26290000,27.31190000,27.03140000,27.12300000,31682.31000000
5403,2019-08-14 19:00:00,27.09900000,27.28390000,27.04920000,27.07010000,20870.58000000
5404,2019-08-14 20:00:00,27.05110000,27.28440000,26.99460000,27.19710000,32412.78000000
5405,2019-08-14 21:00:00,27.19830000,27.36400000,27.08840000,27.16560000,20971.37000000
5406,2019-08-14 22:00:00,27.16560000,27.39570000,27.11960000,27.37160000,14177.40000000
5407,2019-08-14 23:00:00,27.39590000,27.41820000,26.75000000,27.02560000,62948.45000000
5408,2019-08-15 00:00:00,27.00650000,27.40000000,26.99110000,27.15750000,47945.19000000
5409,2019-08-15 01:00:00,27.16230000,27.17370000,27.02650000,27.08390000,44955.33000000
5410,2019-08-15 10:00:00,27.08390000,27.33960000,26.70000000,27.21030000,99203.60000000
5411,2019-08-15 11:00:00,27.21970000,27.63140000,27.21060000,27.52590000,69132.12000000
5412,2019-08-15 12:00:00,27.51810000,27.57130000,27.00000000,27.29430000,67534.07000000
5413,2019-08-15 13:00:00,27.28640000,27.63780000,27.15800000,27.51570000,53347.61000000
5414,2019-08-15 14:00:00,27.51400000,27.69980000,27.45030000,27.61560000,120961.06000000
5415,2019-08-15 15:00:00,27.62620000,27.86000000,27.51540000,27.79880000,148781.06000000
5416,2019-08-15 16:00:00,27.79160000,27.94850000,27.60000000,27.72770000,86929.49000000
5417,2019-08-15 17:00:00,27.73220000,27.84980000,27.59910000,27.72000000,50277.04000000
5418,2019-08-15 18:00:00,27.74970000,27.81930000,27.68640000,27.70250000,81639.22000000
5419,2019-08-15 19:00:00,27.70750000,27.76000000,27.60500000,27.73470000,85861.01000000
5420,2019-08-15 20:00:00,27.73470000,28.19000000,27.63050000,28.03110000,189763.77000000
5421,2019-08-15 21:00:00,28.06490000,28.16620000,27.96240000,28.08630000,27929.37000000
5422,2019-08-15 22:00:00,28.07050000,28.20330000,28.01000000,28.17920000,32133.76000000
5423,2019-08-15 23:00:00,28.16290000,28.21740000,27.86430000,28.10580000,38311.10000000
5424,2019-08-16 00:00:00,28.10520000,28.13130000,27.80530000,27.86750000,43955.02000000
5425,2019-08-16 01:00:00,27.86670000,27.96040000,27.81470000,27.84490000,46443.48000000
5426,2019-08-16 02:00:00,27.84640000,27.91950000,27.73300000,27.77020000,39708.77000000
5427,2019-08-16 03:00:00,27.77020000,27.80000000,27.43300000,27.67980000,64258.09000000
5428,2019-08-16 04:00:00,27.68080000,27.69100000,27.30920000,27.34150000,71248.80000000
5429,2019-08-16 05:00:00,27.33830000,27.46330000,26.79610000,27.03330000,120741.18000000
5430,2019-08-16 06:00:00,27.03600000,27.29500000,26.90000000,27.29500000,64066.98000000
5431,2019-08-16 07:00:00,27.26660000,27.39460000,26.93010000,27.02000000,30155.80000000
5432,2019-08-16 08:00:00,27.01990000,27.32830000,26.80470000,27.28000000,42342.83000000
5433,2019-08-16 09:00:00,27.27490000,27.50000000,27.11190000,27.40590000,38252.86000000
5434,2019-08-16 10:00:00,27.41120000,27.44170000,27.13850000,27.23950000,24706.98000000
5435,2019-08-16 11:00:00,27.23950000,27.41000000,26.78800000,27.33190000,56372.09000000
5436,2019-08-16 12:00:00,27.33190000,27.48000000,27.24180000,27.48000000,38915.64000000
5437,2019-08-16 13:00:00,27.43860000,27.46180000,27.16320000,27.32230000,16568.14000000
5438,2019-08-16 14:00:00,27.32290000,27.51110000,27.32030000,27.41040000,21199.91000000
5439,2019-08-16 15:00:00,27.39690000,27.85460000,27.33940000,27.69130000,58372.55000000
5440,2019-08-16 16:00:00,27.69110000,27.79100000,27.45250000,27.66790000,15383.80000000
5441,2019-08-16 17:00:00,27.67280000,27.87800000,27.53080000,27.59940000,22504.26000000
5442,2019-08-16 18:00:00,27.59370000,27.69960000,27.53190000,27.58540000,8328.32000000
5443,2019-08-16 19:00:00,27.58540000,27.92800000,27.58540000,27.77550000,24009.93000000
5444,2019-08-16 20:00:00,27.78630000,27.89420000,27.61020000,27.62270000,17241.58000000
5445,2019-08-16 21:00:00,27.62270000,27.71840000,27.61090000,27.68260000,24023.78000000
5446,2019-08-16 22:00:00,27.68180000,27.71850000,27.33670000,27.56110000,35636.97000000
5447,2019-08-16 23:00:00,27.56390000,27.65810000,27.36020000,27.51110000,40931.87000000
5448,2019-08-17 00:00:00,27.49080000,27.53000000,27.24050000,27.36890000,26006.42000000
5449,2019-08-17 01:00:00,27.32580000,27.62750000,27.25940000,27.62330000,63546.60000000
5450,2019-08-17 02:00:00,27.59750000,27.65810000,27.44010000,27.55440000,85856.07000000
5451,2019-08-17 03:00:00,27.55410000,27.65710000,27.43630000,27.45420000,40801.86000000
5452,2019-08-17 04:00:00,27.46880000,27.52460000,27.38340000,27.50590000,25686.47000000
5453,2019-08-17 05:00:00,27.50290000,27.69700000,27.43690000,27.67740000,22860.81000000
5454,2019-08-17 06:00:00,27.69170000,27.84210000,27.60580000,27.74530000,93494.26000000
5455,2019-08-17 07:00:00,27.73930000,27.76950000,27.57100000,27.63580000,32056.43000000
5456,2019-08-17 08:00:00,27.63500000,27.82540000,27.59550000,27.76910000,24782.89000000
5457,2019-08-17 09:00:00,27.76150000,27.96050000,27.70800000,27.90490000,53380.22000000
5458,2019-08-17 10:00:00,27.90530000,27.90530000,27.77810000,27.82500000,34019.94000000
5459,2019-08-17 11:00:00,27.80810000,27.88230000,27.61460000,27.74870000,42156.82000000
5460,2019-08-17 12:00:00,27.73670000,27.87800000,27.61020000,27.73010000,22333.28000000
5461,2019-08-17 13:00:00,27.72340000,27.78150000,27.51760000,27.74480000,38985.17000000
5462,2019-08-17 14:00:00,27.74470000,27.80000000,27.55500000,27.62320000,26197.48000000
5463,2019-08-17 15:00:00,27.62010000,27.68610000,27.55000000,27.60110000,26733.58000000
5464,2019-08-17 16:00:00,27.60000000,27.69720000,27.53190000,27.53990000,43805.85000000
5465,2019-08-17 17:00:00,27.53990000,27.58820000,27.00000000,27.09120000,42157.50000000
5466,2019-08-17 18:00:00,27.08420000,27.45630000,26.98630000,27.34720000,23298.17000000
5467,2019-08-17 19:00:00,27.34620000,27.40000000,27.30000000,27.33090000,4915.79000000
5468,2019-08-17 20:00:00,27.33100000,27.36460000,27.07000000,27.09130000,16042.12000000
5469,2019-08-17 21:00:00,27.09780000,27.32640000,27.09010000,27.25560000,31005.21000000
5470,2019-08-17 22:00:00,27.25560000,27.49800000,27.21820000,27.47280000,97688.94000000
5471,2019-08-17 23:00:00,27.48000000,27.52760000,27.31190000,27.50380000,46174.82000000
5472,2019-08-18 00:00:00,27.50370000,27.65990000,27.45630000,27.63320000,63209.59000000
5473,2019-08-18 01:00:00,27.63090000,27.66220000,27.40110000,27.44750000,33447.62000000
5474,2019-08-18 02:00:00,27.45590000,27.46980000,27.31510000,27.35910000,38251.03000000
5475,2019-08-18 03:00:00,27.32370000,27.36670000,27.11620000,27.15060000,25865.83000000
5476,2019-08-18 04:00:00,27.14690000,27.22370000,27.05110000,27.21640000,33037.53000000
5477,2019-08-18 05:00:00,27.22370000,27.28000000,27.14770000,27.27310000,45277.33000000
