,Date,Open,High,Low,Close,Volume
2343,2019-04-08 21:00:00,179.62000000,181.48000000,178.49000000,180.68000000,21717.23689000
2344,2019-04-08 22:00:00,180.67000000,181.62000000,178.24000000,178.76000000,21677.51365000
2345,2019-04-08 23:00:00,178.77000000,179.78000000,176.31000000,178.72000000,23706.16044000
2346,2019-04-09 00:00:00,178.71000000,179.17000000,176.68000000,176.76000000,20669.72354000
2347,2019-04-09 01:00:00,176.82000000,177.29000000,174.47000000,176.31000000,28603.46263000
2348,2019-04-09 02:00:00,176.35000000,177.99000000,175.43000000,175.64000000,13234.98906000
2349,2019-04-09 03:00:00,175.67000000,176.64000000,173.81000000,174.85000000,27421.32860000
2350,2019-04-09 04:00:00,174.86000000,175.91000000,174.00000000,174.50000000,26806.69214000
2351,2019-04-09 05:00:00,174.51000000,174.63000000,171.05000000,173.95000000,42233.79761000
2352,2019-04-09 06:00:00,174.00000000,175.26000000,173.54000000,175.17000000,25184.85176000
2353,2019-04-09 07:00:00,175.19000000,175.63000000,174.00000000,174.66000000,14248.15528000
2354,2019-04-09 08:00:00,174.62000000,175.50000000,173.23000000,175.40000000,17505.51995000
2355,2019-04-09 09:00:00,175.40000000,175.71000000,173.71000000,174.32000000,23642.44615000
2356,2019-04-09 10:00:00,174.25000000,176.50000000,172.45000000,175.84000000,28032.24678000
2357,2019-04-09 11:00:00,175.87000000,176.95000000,175.00000000,176.91000000,19338.20035000
2358,2019-04-09 12:00:00,176.91000000,177.78000000,176.21000000,176.30000000,16967.01439000
2359,2019-04-09 13:00:00,176.32000000,177.48000000,175.57000000,176.20000000,18684.08681000
2360,2019-04-09 14:00:00,176.18000000,176.49000000,174.74000000,175.33000000,21450.18631000
2361,2019-04-09 15:00:00,175.33000000,176.49000000,175.05000000,175.07000000,10528.05941000
2362,2019-04-09 16:00:00,175.08000000,175.94000000,174.73000000,175.74000000,12037.38381000
2363,2019-04-09 17:00:00,175.74000000,176.03000000,175.08000000,175.39000000,7173.80034000
2364,2019-04-09 18:00:00,175.33000000,176.00000000,175.25000000,175.86000000,5591.53414000
2365,2019-04-09 19:00:00,175.87000000,175.97000000,174.51000000,175.08000000,8473.40809000
2366,2019-04-09 20:00:00,175.09000000,177.01000000,175.00000000,176.16000000,19753.58748000
2367,2019-04-09 21:00:00,176.16000000,176.63000000,175.40000000,175.41000000,5930.48095000
2368,2019-04-09 22:00:00,175.46000000,175.54000000,173.86000000,174.92000000,10987.85298000
2369,2019-04-09 23:00:00,174.92000000,175.50000000,174.16000000,174.60000000,7487.55252000
2370,2019-04-10 00:00:00,174.58000000,176.60000000,174.00000000,176.44000000,12251.46442000
2371,2019-04-10 01:00:00,176.41000000,179.21000000,175.88000000,178.13000000,26053.04252000
2372,2019-04-10 02:00:00,178.11000000,179.04000000,177.66000000,178.97000000,19465.26535000
2373,2019-04-10 03:00:00,178.98000000,179.50000000,177.62000000,177.79000000,19354.02904000
2374,2019-04-10 04:00:00,177.79000000,179.63000000,177.75000000,178.70000000,17465.42240000
2375,2019-04-10 05:00:00,178.64000000,180.48000000,178.63000000,180.12000000,15906.36622000
2376,2019-04-10 06:00:00,180.12000000,181.60000000,179.74000000,180.45000000,31504.24900000
2377,2019-04-10 07:00:00,180.42000000,180.47000000,178.41000000,179.08000000,14261.02088000
2378,2019-04-10 08:00:00,179.12000000,179.61000000,178.70000000,179.45000000,8082.52313000
2379,2019-04-10 09:00:00,179.46000000,179.80000000,178.52000000,178.80000000,9659.27964000
2380,2019-04-10 10:00:00,178.75000000,179.25000000,178.08000000,179.19000000,13425.27438000
2381,2019-04-10 11:00:00,179.21000000,179.44000000,178.49000000,178.51000000,10017.51507000
2382,2019-04-10 12:00:00,178.51000000,180.68000000,178.41000000,180.19000000,15533.92306000
2383,2019-04-10 13:00:00,180.18000000,180.40000000,177.30000000,179.32000000,28550.48144000
2384,2019-04-10 14:00:00,179.32000000,179.66000000,178.49000000,179.07000000,14945.28520000
2385,2019-04-10 15:00:00,179.06000000,179.11000000,177.76000000,179.11000000,9463.21565000
2386,2019-04-10 16:00:00,179.13000000,179.73000000,178.00000000,178.56000000,11393.87203000
2387,2019-04-10 17:00:00,178.56000000,180.13000000,178.46000000,178.76000000,12279.40062000
2388,2019-04-10 18:00:00,178.75000000,183.77000000,178.53000000,181.06000000,53357.40362000
2389,2019-04-10 19:00:00,181.07000000,181.73000000,179.52000000,180.08000000,22567.61368000
2390,2019-04-10 20:00:00,180.09000000,180.88000000,168.00000000,175.21000000,95817.35233000
2391,2019-04-10 21:00:00,175.21000000,176.33000000,173.63000000,175.63000000,29054.10946000
2392,2019-04-10 22:00:00,175.57000000,176.56000000,174.00000000,176.55000000,15464.90110000
2393,2019-04-10 23:00:00,176.52000000,177.48000000,176.28000000,177.12000000,18070.19474000
2394,2019-04-11 00:00:00,177.12000000,177.48000000,174.55000000,175.23000000,29538.84930000
2395,2019-04-11 01:00:00,175.22000000,176.27000000,174.50000000,175.58000000,13543.69227000
2396,2019-04-11 02:00:00,175.59000000,175.67000000,173.60000000,174.28000000,20014.81624000
2397,2019-04-11 03:00:00,174.28000000,174.31000000,165.18000000,168.88000000,76295.58477000
2398,2019-04-11 04:00:00,168.82000000,171.05000000,167.21000000,170.39000000,39015.20009000
2399,2019-04-11 05:00:00,170.44000000,170.81000000,168.41000000,170.31000000,23137.74069000
2400,2019-04-11 06:00:00,170.32000000,170.84000000,169.81000000,170.57000000,11278.49211000
2401,2019-04-11 07:00:00,170.56000000,170.72000000,168.99000000,169.65000000,15785.05420000
2402,2019-04-11 08:00:00,169.69000000,169.75000000,165.40000000,168.95000000,44192.07830000
2403,2019-04-11 09:00:00,168.99000000,169.03000000,162.52000000,164.85000000,59308.93738000
2404,2019-04-11 10:00:00,164.87000000,166.05000000,163.63000000,164.25000000,36878.69202000
2405,2019-04-11 11:00:00,164.26000000,164.26000000,158.27000000,162.55000000,78511.84954000
2406,2019-04-11 12:00:00,162.54000000,163.90000000,161.40000000,163.50000000,31531.76174000
2407,2019-04-11 13:00:00,163.48000000,164.00000000,161.73000000,161.82000000,20178.97170000
2408,2019-04-11 14:00:00,161.82000000,163.70000000,160.62000000,162.99000000,23092.30913000
2409,2019-04-11 15:00:00,162.96000000,163.75000000,162.12000000,162.24000000,19227.83488000
2410,2019-04-11 16:00:00,162.25000000,164.60000000,161.57000000,163.95000000,24181.83028000
2411,2019-04-11 17:00:00,163.96000000,164.74000000,163.00000000,164.59000000,16951.42637000
2412,2019-04-11 18:00:00,164.63000000,165.71000000,164.05000000,165.28000000,18826.22006000
2413,2019-04-11 19:00:00,165.31000000,165.40000000,163.96000000,164.94000000,14488.29707000
2414,2019-04-11 20:00:00,164.92000000,165.15000000,163.16000000,163.80000000,16633.70042000
2415,2019-04-11 21:00:00,163.76000000,164.22000000,162.39000000,162.83000000,9483.36550000
2416,2019-04-11 22:00:00,162.81000000,164.64000000,161.57000000,164.16000000,10287.54558000
2417,2019-04-11 23:00:00,164.18000000,165.43000000,163.92000000,164.07000000,8921.05357000
2418,2019-04-12 00:00:00,164.06000000,164.50000000,163.32000000,163.77000000,7288.10346000
2419,2019-04-12 01:00:00,163.75000000,163.76000000,158.11000000,159.96000000,42886.38993000
2420,2019-04-12 02:00:00,159.99000000,161.91000000,159.56000000,161.57000000,17130.03797000
2421,2019-04-12 03:00:00,161.60000000,163.26000000,160.64000000,163.10000000,14218.77799000
2422,2019-04-12 04:00:00,163.07000000,164.30000000,162.73000000,163.58000000,15022.83739000
2423,2019-04-12 05:00:00,163.59000000,163.90000000,161.78000000,163.06000000,9669.40608000
2424,2019-04-12 06:00:00,163.12000000,163.47000000,162.50000000,162.69000000,7864.26800000
2425,2019-04-12 07:00:00,162.73000000,163.31000000,162.35000000,162.55000000,15219.12543000
2426,2019-04-12 08:00:00,162.54000000,163.22000000,159.86000000,161.00000000,16979.50548000
2427,2019-04-12 09:00:00,161.02000000,162.30000000,160.64000000,162.27000000,9546.01052000
2428,2019-04-12 10:00:00,162.28000000,165.23000000,161.93000000,164.39000000,22818.80563000
2429,2019-04-12 11:00:00,164.32000000,166.50000000,163.69000000,164.45000000,30401.43941000
2430,2019-04-12 12:00:00,164.45000000,165.52000000,164.45000000,165.21000000,12139.42873000
2431,2019-04-12 13:00:00,165.22000000,165.42000000,163.30000000,163.80000000,10042.44195000
2432,2019-04-12 14:00:00,163.80000000,164.42000000,163.00000000,164.15000000,9863.02077000
2433,2019-04-12 15:00:00,164.19000000,164.32000000,162.75000000,163.40000000,9302.96911000
2434,2019-04-12 16:00:00,163.38000000,164.93000000,162.82000000,164.65000000,13706.87619000
2435,2019-04-12 17:00:00,164.62000000,165.45000000,163.58000000,163.96000000,13652.83131000
2436,2019-04-12 18:00:00,163.96000000,164.27000000,163.23000000,163.29000000,7327.49580000
2437,2019-04-12 19:00:00,163.26000000,164.03000000,162.99000000,163.45000000,7177.73151000
2438,2019-04-12 20:00:00,163.45000000,163.57000000,162.12000000,162.98000000,11435.62996000
2439,2019-04-12 21:00:00,162.96000000,164.05000000,162.93000000,163.68000000,3740.88655000
2440,2019-04-12 22:00:00,163.69000000,164.50000000,163.14000000,164.50000000,4834.64673000
2441,2019-04-12 23:00:00,164.50000000,164.71000000,163.12000000,163.19000000,4069.21233000
2442,2019-04-13 00:00:00,163.20000000,163.80000000,162.63000000,163.04000000,4381.57541000
2443,2019-04-13 01:00:00,163.04000000,163.91000000,162.70000000,163.62000000,5197.35294000
2444,2019-04-13 02:00:00,163.69000000,164.98000000,163.47000000,164.81000000,8132.86108000
2445,2019-04-13 03:00:00,164.80000000,165.37000000,164.40000000,164.95000000,9982.42493000
2446,2019-04-13 04:00:00,164.97000000,165.12000000,164.51000000,164.92000000,7843.64895000
2447,2019-04-13 05:00:00,164.92000000,165.13000000,164.05000000,164.80000000,8429.86803000
2448,2019-04-13 06:00:00,164.80000000,164.95000000,164.31000000,164.70000000,6562.04733000
2449,2019-04-13 07:00:00,164.77000000,165.02000000,164.00000000,164.20000000,5498.02564000
2450,2019-04-13 08:00:00,164.21000000,164.39000000,163.03000000,163.64000000,12424.03302000
2451,2019-04-13 09:00:00,163.67000000,163.99000000,163.20000000,163.53000000,8442.15588000
2452,2019-04-13 10:00:00,163.57000000,163.97000000,161.17000000,161.55000000,23122.39825000
2453,2019-04-13 11:00:00,161.55000000,162.26000000,160.74000000,161.82000000,12949.54067000
2454,2019-04-13 12:00:00,161.78000000,162.94000000,161.40000000,162.88000000,9500.20775000
2455,2019-04-13 13:00:00,162.89000000,162.89000000,162.12000000,162.71000000,5287.28404000
2456,2019-04-13 14:00:00,162.65000000,163.84000000,162.26000000,163.41000000,7919.08765000
2457,2019-04-13 15:00:00,163.40000000,163.89000000,162.66000000,162.80000000,5977.25899000
2458,2019-04-13 16:00:00,162.84000000,163.14000000,161.88000000,162.73000000,5898.01376000
2459,2019-04-13 17:00:00,162.68000000,162.96000000,162.11000000,162.73000000,4821.48796000
2460,2019-04-13 18:00:00,162.74000000,162.89000000,162.22000000,162.60000000,3605.16425000
2461,2019-04-13 19:00:00,162.62000000,162.66000000,161.89000000,161.91000000,3306.18098000
2462,2019-04-13 20:00:00,161.90000000,162.38000000,161.40000000,162.09000000,6463.26205000
2463,2019-04-13 21:00:00,162.08000000,162.99000000,161.23000000,162.75000000,5642.94730000
2464,2019-04-13 22:00:00,162.76000000,163.10000000,162.38000000,162.84000000,2837.04305000
2465,2019-04-13 23:00:00,162.84000000,163.99000000,162.84000000,162.99000000,5013.87583000
2466,2019-04-14 00:00:00,162.99000000,163.69000000,162.90000000,163.37000000,3623.72386000
2467,2019-04-14 01:00:00,163.38000000,163.94000000,162.51000000,162.70000000,5250.83183000
2468,2019-04-14 02:00:00,162.71000000,163.05000000,161.68000000,161.93000000,5255.30086000
2469,2019-04-14 03:00:00,161.93000000,162.50000000,161.65000000,162.03000000,7166.43638000
2470,2019-04-14 04:00:00,161.97000000,162.62000000,161.85000000,162.14000000,5437.47611000
2471,2019-04-14 05:00:00,162.13000000,162.37000000,161.20000000,162.13000000,10476.28663000
2472,2019-04-14 06:00:00,162.14000000,162.24000000,161.39000000,161.63000000,6140.86643000
2473,2019-04-14 07:00:00,161.64000000,162.73000000,161.50000000,161.96000000,6337.08898000
2474,2019-04-14 08:00:00,162.01000000,162.43000000,161.59000000,161.77000000,7561.13044000
2475,2019-04-14 09:00:00,161.85000000,162.70000000,161.64000000,162.68000000,6348.97632000
2476,2019-04-14 10:00:00,162.69000000,163.22000000,162.34000000,162.74000000,5950.61473000
2477,2019-04-14 11:00:00,162.74000000,163.10000000,162.53000000,162.70000000,4066.78562000
2478,2019-04-14 12:00:00,162.70000000,163.18000000,162.27000000,162.92000000,5330.63165000
2479,2019-04-14 13:00:00,162.93000000,163.84000000,162.80000000,163.51000000,8030.42437000
2480,2019-04-14 14:00:00,163.56000000,163.62000000,162.67000000,163.37000000,6574.30937000
2481,2019-04-14 15:00:00,163.39000000,163.39000000,162.80000000,163.21000000,4513.88072000
2482,2019-04-14 16:00:00,163.26000000,164.11000000,162.86000000,163.08000000,7665.99507000
2483,2019-04-14 17:00:00,163.07000000,163.36000000,162.87000000,163.04000000,2305.84516000
2484,2019-04-14 18:00:00,163.02000000,164.96000000,163.00000000,164.24000000,9785.81727000
2485,2019-04-14 19:00:00,164.22000000,164.26000000,163.24000000,163.46000000,10477.27055000
2486,2019-04-14 20:00:00,163.45000000,164.11000000,163.43000000,163.88000000,4989.87395000
2487,2019-04-14 21:00:00,163.88000000,164.68000000,163.76000000,164.55000000,3917.74402000
2488,2019-04-14 22:00:00,164.55000000,168.08000000,164.50000000,167.42000000,31743.01651000
2489,2019-04-14 23:00:00,167.36000000,168.11000000,166.01000000,167.23000000,18027.33528000
2490,2019-04-15 00:00:00,167.21000000,167.79000000,166.74000000,166.99000000,7221.80938000
2491,2019-04-15 01:00:00,166.98000000,168.81000000,166.98000000,168.13000000,13488.91201000
2492,2019-04-15 02:00:00,168.14000000,168.40000000,167.49000000,167.92000000,7691.04145000
2493,2019-04-15 03:00:00,167.87000000,167.93000000,166.67000000,167.02000000,6525.19850000
2494,2019-04-15 04:00:00,166.99000000,167.96000000,166.93000000,167.78000000,5972.47863000
2495,2019-04-15 05:00:00,167.77000000,167.90000000,167.01000000,167.19000000,5515.90585000
2496,2019-04-15 06:00:00,167.19000000,168.50000000,167.15000000,167.60000000,8331.30290000
2497,2019-04-15 07:00:00,167.65000000,167.66000000,166.09000000,166.73000000,16059.52181000
2498,2019-04-15 08:00:00,166.79000000,167.04000000,166.25000000,166.80000000,6235.25561000
2499,2019-04-15 09:00:00,166.81000000,166.84000000,166.10000000,166.59000000,4968.37723000
2500,2019-04-15 10:00:00,166.59000000,166.66000000,164.27000000,164.81000000,21110.14899000
2501,2019-04-15 11:00:00,164.80000000,165.60000000,164.45000000,165.10000000,14728.11131000
2502,2019-04-15 12:00:00,165.14000000,165.32000000,163.47000000,165.28000000,10455.12734000
2503,2019-04-15 13:00:00,165.29000000,165.41000000,164.75000000,164.84000000,7251.21111000
2504,2019-04-15 14:00:00,164.83000000,166.55000000,164.43000000,164.96000000,12053.84024000
2505,2019-04-15 15:00:00,164.98000000,165.84000000,164.82000000,165.59000000,10429.78992000
2506,2019-04-15 16:00:00,165.61000000,166.01000000,164.14000000,164.35000000,14572.53999000
2507,2019-04-15 17:00:00,164.38000000,164.41000000,155.70000000,159.61000000,61636.90934000
2508,2019-04-15 18:00:00,159.58000000,161.50000000,158.55000000,160.24000000,37015.24591000
2509,2019-04-15 19:00:00,160.23000000,160.40000000,157.72000000,158.12000000,31289.77549000
2510,2019-04-15 20:00:00,158.13000000,160.30000000,156.61000000,159.88000000,29238.81045000
2511,2019-04-15 21:00:00,159.92000000,160.30000000,159.28000000,159.91000000,4623.72731000
2512,2019-04-15 22:00:00,159.95000000,161.27000000,159.91000000,160.61000000,8432.63756000
2513,2019-04-15 23:00:00,160.60000000,161.66000000,159.88000000,159.95000000,6701.22957000
2514,2019-04-16 00:00:00,159.91000000,161.50000000,159.41000000,161.06000000,8882.69876000
2515,2019-04-16 01:00:00,161.06000000,161.92000000,161.04000000,161.27000000,4200.44976000
2516,2019-04-16 02:00:00,161.28000000,161.54000000,160.00000000,160.20000000,5066.89820000
2517,2019-04-16 03:00:00,160.20000000,161.30000000,160.16000000,160.88000000,4240.06380000
2518,2019-04-16 04:00:00,160.89000000,161.80000000,160.79000000,161.08000000,5859.91428000
2519,2019-04-16 05:00:00,161.06000000,163.18000000,160.51000000,162.03000000,12507.91786000
2520,2019-04-16 06:00:00,162.03000000,162.23000000,161.72000000,161.87000000,4562.90296000
2521,2019-04-16 07:00:00,161.87000000,162.70000000,161.83000000,162.46000000,5348.32536000
2522,2019-04-16 08:00:00,162.52000000,163.48000000,162.44000000,163.01000000,14579.63430000
2523,2019-04-16 09:00:00,163.00000000,163.71000000,163.00000000,163.30000000,8142.61744000
2524,2019-04-16 10:00:00,163.30000000,163.34000000,161.80000000,162.00000000,8540.94972000
2525,2019-04-16 11:00:00,162.00000000,162.52000000,161.70000000,162.24000000,6391.93841000
2526,2019-04-16 12:00:00,162.25000000,162.50000000,161.05000000,161.18000000,8506.96810000
2527,2019-04-16 13:00:00,161.20000000,161.80000000,160.80000000,161.11000000,5594.85177000
2528,2019-04-16 14:00:00,161.09000000,162.32000000,160.00000000,161.70000000,13183.43320000
2529,2019-04-16 15:00:00,161.70000000,164.54000000,161.50000000,163.19000000,21463.15896000
2530,2019-04-16 16:00:00,163.18000000,164.16000000,162.94000000,163.60000000,12700.98604000
2531,2019-04-16 17:00:00,163.52000000,166.73000000,163.38000000,165.77000000,33792.05052000
2532,2019-04-16 18:00:00,165.74000000,166.19000000,164.00000000,164.24000000,19271.99448000
2533,2019-04-16 19:00:00,164.25000000,165.40000000,164.21000000,164.38000000,12331.41973000
2534,2019-04-16 20:00:00,164.38000000,164.90000000,163.51000000,164.63000000,7781.16307000
2535,2019-04-16 21:00:00,164.62000000,165.50000000,164.47000000,164.93000000,4781.87585000
2536,2019-04-16 22:00:00,164.93000000,165.07000000,163.95000000,164.73000000,5060.52432000
2537,2019-04-16 23:00:00,164.69000000,166.00000000,164.67000000,165.37000000,7577.76752000
2538,2019-04-17 00:00:00,165.41000000,167.28000000,165.09000000,165.42000000,18448.88043000
2539,2019-04-17 01:00:00,165.33000000,165.70000000,164.32000000,165.30000000,10487.14982000
2540,2019-04-17 02:00:00,165.31000000,166.06000000,165.31000000,165.53000000,6401.18994000
2541,2019-04-17 03:00:00,165.49000000,165.77000000,165.01000000,165.69000000,5043.62599000
2542,2019-04-17 04:00:00,165.66000000,166.32000000,165.20000000,166.04000000,7852.91940000
2543,2019-04-17 05:00:00,166.07000000,166.13000000,165.00000000,165.33000000,8443.81440000
2544,2019-04-17 06:00:00,165.34000000,165.77000000,164.89000000,165.29000000,7157.68774000
2545,2019-04-17 07:00:00,165.29000000,165.79000000,165.11000000,165.60000000,7834.35155000
2546,2019-04-17 08:00:00,165.59000000,165.73000000,163.78000000,164.45000000,14340.91489000
2547,2019-04-17 09:00:00,164.42000000,164.90000000,163.90000000,164.81000000,9967.83008000
2548,2019-04-17 10:00:00,164.80000000,165.83000000,163.92000000,165.14000000,10722.52245000
2549,2019-04-17 11:00:00,165.17000000,166.27000000,165.14000000,166.10000000,12833.68282000
2550,2019-04-17 12:00:00,166.08000000,166.49000000,164.49000000,164.49000000,19212.21468000
2551,2019-04-17 13:00:00,164.49000000,165.49000000,164.34000000,165.14000000,7987.84135000
2552,2019-04-17 14:00:00,165.14000000,165.42000000,164.48000000,165.29000000,11221.08454000
2553,2019-04-17 15:00:00,165.29000000,166.25000000,165.14000000,165.15000000,14253.14539000
2554,2019-04-17 16:00:00,165.15000000,165.58000000,164.10000000,165.38000000,7818.72303000
2555,2019-04-17 17:00:00,165.39000000,165.72000000,165.00000000,165.29000000,6806.05245000
2556,2019-04-17 18:00:00,165.27000000,165.80000000,164.00000000,165.80000000,9174.09417000
2557,2019-04-17 19:00:00,165.80000000,166.25000000,165.49000000,165.94000000,7027.42649000
2558,2019-04-17 20:00:00,165.81000000,166.47000000,165.60000000,165.89000000,6917.10970000
2559,2019-04-17 21:00:00,165.87000000,166.50000000,165.41000000,166.45000000,4066.35731000
2560,2019-04-17 22:00:00,166.42000000,166.62000000,164.66000000,165.47000000,9694.44827000
2561,2019-04-17 23:00:00,165.45000000,166.01000000,164.91000000,165.75000000,4128.48292000
2562,2019-04-18 00:00:00,165.75000000,166.29000000,165.60000000,165.70000000,5267.54407000
2563,2019-04-18 01:00:00,165.72000000,172.90000000,165.04000000,171.45000000,64065.91356000
2564,2019-04-18 02:00:00,171.43000000,173.00000000,170.23000000,170.96000000,34614.57493000
2565,2019-04-18 03:00:00,170.96000000,172.05000000,170.93000000,171.79000000,22393.07283000
2566,2019-04-18 04:00:00,171.81000000,172.62000000,171.43000000,171.75000000,18441.12683000
2567,2019-04-18 05:00:00,171.75000000,171.76000000,170.73000000,171.12000000,10516.82389000
2568,2019-04-18 06:00:00,171.12000000,171.39000000,170.55000000,171.34000000,11760.34917000
2569,2019-04-18 07:00:00,171.34000000,171.80000000,171.00000000,171.45000000,7434.90917000
2570,2019-04-18 08:00:00,171.47000000,171.62000000,170.20000000,170.70000000,8449.80906000
2571,2019-04-18 09:00:00,170.71000000,171.00000000,170.06000000,170.95000000,10898.70091000
2572,2019-04-18 10:00:00,170.96000000,171.25000000,170.69000000,171.00000000,6776.90076000
2573,2019-04-18 11:00:00,171.04000000,171.08000000,169.56000000,170.32000000,20004.47876000
2574,2019-04-18 12:00:00,170.30000000,171.49000000,170.30000000,171.21000000,13509.63997000
2575,2019-04-18 13:00:00,171.20000000,172.22000000,170.79000000,171.44000000,13244.90981000
2576,2019-04-18 14:00:00,171.43000000,171.66000000,170.58000000,171.66000000,11548.70540000
2577,2019-04-18 15:00:00,171.63000000,172.80000000,170.94000000,171.65000000,12566.99256000
2578,2019-04-18 16:00:00,171.70000000,173.22000000,170.60000000,172.73000000,12143.54641000
2579,2019-04-18 17:00:00,172.68000000,175.17000000,172.68000000,173.59000000,34538.59382000
2580,2019-04-18 18:00:00,173.60000000,174.90000000,173.60000000,173.92000000,11266.64188000
2581,2019-04-18 19:00:00,173.89000000,175.20000000,173.79000000,174.09000000,17633.74269000
2582,2019-04-18 20:00:00,174.07000000,175.08000000,172.70000000,174.83000000,16260.77633000
2583,2019-04-18 21:00:00,174.89000000,174.96000000,174.01000000,174.23000000,4625.82496000
2584,2019-04-18 22:00:00,174.24000000,174.38000000,172.18000000,172.33000000,12531.69839000
2585,2019-04-18 23:00:00,172.30000000,173.39000000,171.00000000,173.33000000,15623.66791000
2586,2019-04-19 00:00:00,173.34000000,173.38000000,172.00000000,172.13000000,6333.53990000
2587,2019-04-19 01:00:00,172.13000000,172.17000000,168.59000000,169.50000000,28810.28608000
2588,2019-04-19 02:00:00,169.51000000,170.98000000,168.73000000,169.95000000,24009.37248000
2589,2019-04-19 03:00:00,169.94000000,171.37000000,169.11000000,171.12000000,30781.86308000
2590,2019-04-19 04:00:00,171.12000000,171.43000000,170.46000000,171.14000000,8001.64571000
2591,2019-04-19 05:00:00,171.14000000,171.44000000,170.64000000,171.16000000,5785.06906000
2592,2019-04-19 06:00:00,171.15000000,172.44000000,171.15000000,172.21000000,14311.16787000
2593,2019-04-19 07:00:00,172.20000000,172.39000000,171.84000000,172.11000000,9569.41119000
2594,2019-04-19 08:00:00,172.18000000,173.36000000,170.59000000,173.14000000,19099.55227000
2595,2019-04-19 09:00:00,173.15000000,173.55000000,172.31000000,172.75000000,12799.86298000
2596,2019-04-19 10:00:00,172.75000000,172.99000000,171.63000000,172.44000000,10148.33766000
2597,2019-04-19 11:00:00,172.45000000,172.96000000,172.24000000,172.48000000,8890.59151000
2598,2019-04-19 12:00:00,172.48000000,172.88000000,171.15000000,171.76000000,14686.15257000
2599,2019-04-19 13:00:00,171.70000000,172.15000000,171.47000000,171.82000000,7896.20045000
2600,2019-04-19 14:00:00,171.86000000,172.28000000,170.11000000,171.78000000,13738.68908000
2601,2019-04-19 15:00:00,171.80000000,173.00000000,171.00000000,171.93000000,18967.97850000
2602,2019-04-19 16:00:00,171.93000000,173.37000000,171.21000000,171.62000000,28310.61549000
2603,2019-04-19 17:00:00,171.60000000,171.80000000,170.93000000,171.55000000,14780.49189000
2604,2019-04-19 18:00:00,171.57000000,172.13000000,171.21000000,171.83000000,7133.41051000
2605,2019-04-19 19:00:00,171.87000000,172.30000000,171.24000000,171.91000000,8412.73565000
2606,2019-04-19 20:00:00,171.91000000,172.55000000,171.42000000,171.67000000,7365.20659000
2607,2019-04-19 21:00:00,171.73000000,172.13000000,171.21000000,171.75000000,5704.83186000
2608,2019-04-19 22:00:00,171.77000000,172.22000000,171.37000000,172.18000000,5349.10168000
2609,2019-04-19 23:00:00,172.22000000,173.30000000,171.95000000,172.64000000,9655.60760000
2610,2019-04-20 00:00:00,172.66000000,173.44000000,172.38000000,172.41000000,9586.76690000
2611,2019-04-20 01:00:00,172.41000000,174.29000000,172.39000000,173.81000000,12278.59000000
2612,2019-04-20 02:00:00,173.80000000,174.50000000,173.25000000,173.67000000,14040.35501000
2613,2019-04-20 03:00:00,173.64000000,173.79000000,173.00000000,173.20000000,6235.56772000
2614,2019-04-20 04:00:00,173.20000000,174.22000000,172.71000000,174.00000000,9978.66930000
2615,2019-04-20 05:00:00,173.89000000,174.30000000,173.48000000,173.86000000,6744.86944000
2616,2019-04-20 06:00:00,173.84000000,174.41000000,173.59000000,173.88000000,10742.99676000
2617,2019-04-20 07:00:00,173.89000000,174.50000000,173.82000000,174.26000000,11234.42416000
2618,2019-04-20 08:00:00,174.26000000,176.97000000,174.20000000,175.32000000,33531.31596000
2619,2019-04-20 09:00:00,175.35000000,175.38000000,173.88000000,174.00000000,11622.40742000
2620,2019-04-20 10:00:00,173.97000000,174.02000000,171.89000000,172.47000000,24019.00115000
2621,2019-04-20 11:00:00,172.48000000,173.10000000,172.28000000,172.50000000,7281.77169000
2622,2019-04-20 12:00:00,172.55000000,173.25000000,172.51000000,172.64000000,4824.30153000
2623,2019-04-20 13:00:00,172.71000000,172.97000000,172.46000000,172.73000000,5136.56574000
2624,2019-04-20 14:00:00,172.75000000,172.95000000,171.40000000,172.05000000,10742.85500000
2625,2019-04-20 15:00:00,172.04000000,172.98000000,171.75000000,172.18000000,8690.21203000
2626,2019-04-20 16:00:00,172.16000000,173.00000000,171.62000000,172.76000000,8823.18717000
2627,2019-04-20 17:00:00,172.74000000,173.46000000,172.42000000,172.73000000,8818.49408000
2628,2019-04-20 18:00:00,172.72000000,173.12000000,172.56000000,172.73000000,4603.92002000
2629,2019-04-20 19:00:00,172.68000000,172.90000000,172.12000000,172.52000000,5034.48950000
2630,2019-04-20 20:00:00,172.55000000,172.98000000,171.91000000,172.13000000,4583.87845000
2631,2019-04-20 21:00:00,172.11000000,172.27000000,169.87000000,170.82000000,14095.27194000
2632,2019-04-20 22:00:00,170.81000000,172.12000000,170.67000000,171.80000000,9174.72717000
2633,2019-04-20 23:00:00,171.84000000,173.27000000,171.45000000,172.88000000,11771.84593000
2634,2019-04-21 00:00:00,172.89000000,173.48000000,172.39000000,172.70000000,9043.32540000
2635,2019-04-21 01:00:00,172.65000000,173.24000000,172.35000000,172.48000000,4665.49841000
2636,2019-04-21 02:00:00,172.48000000,172.86000000,172.35000000,172.73000000,3011.89806000
2637,2019-04-21 03:00:00,172.72000000,173.05000000,172.50000000,172.59000000,6562.77948000
2638,2019-04-21 04:00:00,172.59000000,172.96000000,172.01000000,172.17000000,8183.84719000
2639,2019-04-21 05:00:00,172.17000000,172.24000000,171.16000000,171.46000000,9081.23525000
